2.884000000000000000e+03
2.894000000000000000e+03
3.306000000000000000e+03
3.314000000000000000e+03
3.331000000000000000e+03
4.169000000000000000e+03
4.367000000000000000e+03
4.563000000000000000e+03
4.563000000000000000e+03
4.964000000000000000e+03
5.914000000000000000e+03
6.330000000000000000e+03
6.739000000000000000e+03
7.270000000000000000e+03
7.584000000000000000e+03
8.272000000000000000e+03
9.289000000000000000e+03
9.319000000000000000e+03
1.050100000000000000e+04
1.051100000000000000e+04
1.152900000000000000e+04
1.239800000000000000e+04
1.326500000000000000e+04
1.400300000000000000e+04
1.494700000000000000e+04
1.570400000000000000e+04
1.675900000000000000e+04
1.749200000000000000e+04
1.799600000000000000e+04
1.906800000000000000e+04
2.047400000000000000e+04
2.215900000000000000e+04
2.399600000000000000e+04
2.521000000000000000e+04
2.536200000000000000e+04
2.717900000000000000e+04
3.016800000000000000e+04
3.271500000000000000e+04
3.453600000000000000e+04
3.636000000000000000e+04
3.827300000000000000e+04
4.001100000000000000e+04
4.143500000000000000e+04
4.368800000000000000e+04
4.600500000000000000e+04
4.665700000000000000e+04
4.965600000000000000e+04
5.220300000000000000e+04
5.353800000000000000e+04
5.543500000000000000e+04
5.714700000000000000e+04
5.907900000000000000e+04
6.226600000000000000e+04
6.645100000000000000e+04
6.950700000000000000e+04
7.138100000000000000e+04
7.314300000000000000e+04
7.620000000000000000e+04
7.877400000000000000e+04
8.484300000000000000e+04
8.925000000000000000e+04
9.425300000000000000e+04
9.651400000000000000e+04
1.011580000000000000e+05
1.058010000000000000e+05
1.104440000000000000e+05
1.167810000000000000e+05
1.220920000000000000e+05
1.316860000000000000e+05
1.389530000000000000e+05
1.424130000000000000e+05
1.506250000000000000e+05
1.651460000000000000e+05
1.702600000000000000e+05
1.829870000000000000e+05
1.871780000000000000e+05
1.960920000000000000e+05
2.000380000000000000e+05
2.135120000000000000e+05
2.351150000000000000e+05
2.423530000000000000e+05
2.521140000000000000e+05
2.697090000000000000e+05
2.718460000000000000e+05
2.819920000000000000e+05
2.945700000000000000e+05
3.054640000000000000e+05
3.174130000000000000e+05
3.341760000000000000e+05
3.506140000000000000e+05
3.555930000000000000e+05
3.665760000000000000e+05
3.726350000000000000e+05
3.865640000000000000e+05
3.969200000000000000e+05
4.046680000000000000e+05
4.147780000000000000e+05
4.218820000000000000e+05
4.278210000000000000e+05
4.368760000000000000e+05
4.430390000000000000e+05
4.488870000000000000e+05
4.732900000000000000e+05
4.786180000000000000e+05
4.842160000000000000e+05
4.896530000000000000e+05
4.977320000000000000e+05
5.038640000000000000e+05
5.097870000000000000e+05
5.129450000000000000e+05
5.171140000000000000e+05
5.195290000000000000e+05
5.296530000000000000e+05
5.336890000000000000e+05
5.387440000000000000e+05
5.449660000000000000e+05
5.476780000000000000e+05
5.506750000000000000e+05
5.526320000000000000e+05
5.550720000000000000e+05
5.642560000000000000e+05
5.678450000000000000e+05
5.694500000000000000e+05
5.724960000000000000e+05
5.759830000000000000e+05
5.787800000000000000e+05
5.815590000000000000e+05
5.828150000000000000e+05
5.851030000000000000e+05
5.882680000000000000e+05
5.899650000000000000e+05
5.918500000000000000e+05
5.933530000000000000e+05
5.947880000000000000e+05
5.987670000000000000e+05
5.999000000000000000e+05
6.010750000000000000e+05
6.027010000000000000e+05
6.053740000000000000e+05
6.060240000000000000e+05
6.072000000000000000e+05
6.090220000000000000e+05
6.104350000000000000e+05
6.121990000000000000e+05
6.154610000000000000e+05
6.181940000000000000e+05
6.201190000000000000e+05
6.210640000000000000e+05
6.231870000000000000e+05
6.248460000000000000e+05
6.264500000000000000e+05
6.279530000000000000e+05
6.297010000000000000e+05
6.317570000000000000e+05
6.327000000000000000e+05
6.339600000000000000e+05
6.353750000000000000e+05
6.361790000000000000e+05
6.376280000000000000e+05
6.398260000000000000e+05
6.415450000000000000e+05
6.425220000000000000e+05
6.436020000000000000e+05
6.450490000000000000e+05
6.466100000000000000e+05
6.476300000000000000e+05
6.488440000000000000e+05
6.530140000000000000e+05
6.537490000000000000e+05
6.582240000000000000e+05
6.604470000000000000e+05
6.614030000000000000e+05
6.624140000000000000e+05
6.635850000000000000e+05
6.651380000000000000e+05
6.657290000000000000e+05
6.668860000000000000e+05
6.677650000000000000e+05
6.690990000000000000e+05
6.722820000000000000e+05
6.734580000000000000e+05
6.747410000000000000e+05
6.769650000000000000e+05
6.787980000000000000e+05
6.797700000000000000e+05
6.912560000000000000e+05
6.953420000000000000e+05
6.985270000000000000e+05
6.994970000000000000e+05
7.005710000000000000e+05
7.031450000000000000e+05
7.064690000000000000e+05
7.109790000000000000e+05
7.123300000000000000e+05
7.134670000000000000e+05
7.137080000000000000e+05
7.158100000000000000e+05
7.172520000000000000e+05
7.220900000000000000e+05
7.232150000000000000e+05
7.277990000000000000e+05
7.286290000000000000e+05
7.310020000000000000e+05
7.321630000000000000e+05
7.375270000000000000e+05
7.376450000000000000e+05
7.377330000000000000e+05
7.442540000000000000e+05
7.447860000000000000e+05
7.521100000000000000e+05
7.527770000000000000e+05
7.541750000000000000e+05
7.560140000000000000e+05
7.611700000000000000e+05
7.624130000000000000e+05
7.663650000000000000e+05
7.669860000000000000e+05
7.679990000000000000e+05
7.755040000000000000e+05
7.772320000000000000e+05
7.794180000000000000e+05
7.813250000000000000e+05
7.832240000000000000e+05
7.842870000000000000e+05
7.861970000000000000e+05
7.886380000000000000e+05
7.984120000000000000e+05
8.043240000000000000e+05
8.081030000000000000e+05
8.123210000000000000e+05
8.186050000000000000e+05
8.212530000000000000e+05
8.334870000000000000e+05
8.370290000000000000e+05
8.489610000000000000e+05
8.565270000000000000e+05
8.657150000000000000e+05
8.716090000000000000e+05
8.770450000000000000e+05
8.860240000000000000e+05
8.956300000000000000e+05
9.081400000000000000e+05
9.165880000000000000e+05
9.268790000000000000e+05
9.332560000000000000e+05
9.415840000000000000e+05
9.514030000000000000e+05
9.606070000000000000e+05
9.700250000000000000e+05
9.803440000000000000e+05
9.895360000000000000e+05
9.995310000000000000e+05
1.006844000000000000e+06
1.053457000000000000e+06
1.066070000000000000e+06
1.085592000000000000e+06
1.099157000000000000e+06
1.120829000000000000e+06
1.135546000000000000e+06
1.154901000000000000e+06
1.183145000000000000e+06
1.199266000000000000e+06
1.222944000000000000e+06
1.241360000000000000e+06
1.258066000000000000e+06
1.271394000000000000e+06
1.282538000000000000e+06
1.296471000000000000e+06
1.306026000000000000e+06
1.315302000000000000e+06
1.328414000000000000e+06
1.336872000000000000e+06
1.343784000000000000e+06
1.350421000000000000e+06
1.363450000000000000e+06
1.369024000000000000e+06
1.372791000000000000e+06
1.381520000000000000e+06
1.386677000000000000e+06
1.406494000000000000e+06
1.410420000000000000e+06
1.414116000000000000e+06
1.421513000000000000e+06
1.425362000000000000e+06
1.431296000000000000e+06
1.433817000000000000e+06
1.436220000000000000e+06
1.439249000000000000e+06
1.445264000000000000e+06
1.448307000000000000e+06
1.451922000000000000e+06
1.455766000000000000e+06
1.458493000000000000e+06
1.461068000000000000e+06
1.462716000000000000e+06
1.468872000000000000e+06
1.472145000000000000e+06
1.474068000000000000e+06
1.476201000000000000e+06
1.478988000000000000e+06
1.480252000000000000e+06
1.481413000000000000e+06
1.483591000000000000e+06
1.485138000000000000e+06
1.486472000000000000e+06
1.487616000000000000e+06
1.490162000000000000e+06
1.491552000000000000e+06
1.492848000000000000e+06
1.495188000000000000e+06
1.496994000000000000e+06
1.498613000000000000e+06
1.500833000000000000e+06
1.504249000000000000e+06
1.505616000000000000e+06
1.506746000000000000e+06
1.509561000000000000e+06
1.510690000000000000e+06
1.511618000000000000e+06
1.513231000000000000e+06
1.514192000000000000e+06
1.515200000000000000e+06
1.516149000000000000e+06
1.517455000000000000e+06
1.518967000000000000e+06
1.519789000000000000e+06
1.522167000000000000e+06
1.523812000000000000e+06
1.524562000000000000e+06
1.525355000000000000e+06
1.526376000000000000e+06
1.527165000000000000e+06
1.527723000000000000e+06
1.528344000000000000e+06
1.529559000000000000e+06
1.530350000000000000e+06
1.531083000000000000e+06
1.531852000000000000e+06
1.532932000000000000e+06
1.533805000000000000e+06
1.534863000000000000e+06
1.535938000000000000e+06
1.536618000000000000e+06
1.537712000000000000e+06
1.538738000000000000e+06
1.540371000000000000e+06
1.541631000000000000e+06
1.542235000000000000e+06
1.543168000000000000e+06
1.543879000000000000e+06
1.544633000000000000e+06
1.548517000000000000e+06
1.549804000000000000e+06
1.550751000000000000e+06
1.553176000000000000e+06
1.554485000000000000e+06
1.555333000000000000e+06
1.556066000000000000e+06
1.557223000000000000e+06
1.557896000000000000e+06
1.558757000000000000e+06
1.559970000000000000e+06
1.561138000000000000e+06
1.562195000000000000e+06
1.563010000000000000e+06
1.564167000000000000e+06
1.564942000000000000e+06
1.566525000000000000e+06
1.567889000000000000e+06
1.567889000000000000e+06
1.570991000000000000e+06
1.572175000000000000e+06
1.574154000000000000e+06
1.574702000000000000e+06
1.575890000000000000e+06
1.577289000000000000e+06
1.578426000000000000e+06
1.579562000000000000e+06
1.581898000000000000e+06
1.583308000000000000e+06
1.584375000000000000e+06
1.587561000000000000e+06
1.590069000000000000e+06
1.593202000000000000e+06
1.595197000000000000e+06
1.597124000000000000e+06
1.599927000000000000e+06
1.602660000000000000e+06
1.604262000000000000e+06
1.607813000000000000e+06
1.610547000000000000e+06
1.610547000000000000e+06
1.615843000000000000e+06
1.620320000000000000e+06
1.622395000000000000e+06
1.624400000000000000e+06
1.627807000000000000e+06
1.631152000000000000e+06
1.635007000000000000e+06
1.638603000000000000e+06
1.644198000000000000e+06
1.646811000000000000e+06
1.650469000000000000e+06
1.655885000000000000e+06
1.660112000000000000e+06
1.664346000000000000e+06
1.669326000000000000e+06
1.674492000000000000e+06
1.678540000000000000e+06
1.681642000000000000e+06
1.690623000000000000e+06
1.699439000000000000e+06
1.706205000000000000e+06
1.715475000000000000e+06
1.724632000000000000e+06
1.730649000000000000e+06
1.735233000000000000e+06
1.750001000000000000e+06
1.761848000000000000e+06
1.769899000000000000e+06
1.783920000000000000e+06
1.800240000000000000e+06
1.808689000000000000e+06
1.815822000000000000e+06
1.835262000000000000e+06
1.853868000000000000e+06
1.869922000000000000e+06
1.889992000000000000e+06
1.907666000000000000e+06
1.916843000000000000e+06
1.926399000000000000e+06
1.948043000000000000e+06
1.968245000000000000e+06
1.986890000000000000e+06
2.008022000000000000e+06
2.026590000000000000e+06
2.036111000000000000e+06
2.048094000000000000e+06
2.075841000000000000e+06
2.095557000000000000e+06
2.117023000000000000e+06
2.136165000000000000e+06
2.152795000000000000e+06
2.167010000000000000e+06
2.178445000000000000e+06
2.202271000000000000e+06
2.216656000000000000e+06
2.227958000000000000e+06
2.239470000000000000e+06
2.250832000000000000e+06
2.250832000000000000e+06
2.266193000000000000e+06
2.279639000000000000e+06
2.294351000000000000e+06
2.303062000000000000e+06
