,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
123,0.9288888888888889,1.0,0.0,0.6933333333333334,0.6466666666666666,0.4311111111111111,0.8222222222222222,0.9466666666666667,1.0,0.9066666666666666,0.74,0.28,0.7481481481481481,0.5911111111111111,0.642962962962963
124,0.9292035398230089,1.0,0.0,0.6946902654867256,0.6471238938053098,0.4314159292035398,0.8185840707964602,0.9446902654867256,1.0,0.9048672566371682,0.7389380530973452,0.27876106194690264,0.7448377581120943,0.5914454277286135,0.6415929203539823
125,0.9295154185022027,1.0,0.0,0.6960352422907489,0.6475770925110133,0.43171806167400884,0.8149779735682819,0.9427312775330396,1.0,0.9030837004405287,0.737885462555066,0.2775330396475771,0.7415565345080762,0.5917767988252569,0.6402349486049925
126,0.9298245614035088,1.0,0.0,0.6973684210526315,0.6480263157894737,0.43201754385964913,0.8114035087719298,0.9407894736842105,1.0,0.9013157894736842,0.7368421052631579,0.27631578947368424,0.7383040935672514,0.5921052631578947,0.6388888888888888
127,0.9301310043668122,1.0,0.0,0.6986899563318777,0.648471615720524,0.43231441048034935,0.8078602620087336,0.9388646288209607,1.0,0.8995633187772926,0.7358078602620087,0.27510917030567683,0.7350800582241629,0.5924308588064048,0.6375545851528385
128,0.9304347826086956,1.0,0.0,0.7,0.6489130434782608,0.4326086956521739,0.8043478260869565,0.9369565217391305,1.0,0.8978260869565218,0.7347826086956522,0.27391304347826084,0.7318840579710144,0.5927536231884059,0.6362318840579709
129,0.9307359307359307,1.0,0.0,0.7012987012987013,0.6493506493506493,0.4329004329004329,0.8008658008658008,0.935064935064935,1.0,0.8961038961038961,0.7337662337662337,0.2727272727272727,0.7287157287157287,0.5930735930735931,0.6349206349206349
130,0.9310344827586207,1.0,0.0,0.7025862068965517,0.6497844827586207,0.4331896551724138,0.7974137931034483,0.9331896551724138,1.0,0.8943965517241379,0.7327586206896551,0.27155172413793105,0.7255747126436781,0.593390804597701,0.6336206896551723
131,0.9313304721030042,1.0,0.0,0.703862660944206,0.6502145922746781,0.4334763948497854,0.7939914163090128,0.9313304721030042,1.0,0.8927038626609443,0.7317596566523605,0.2703862660944206,0.7224606580829755,0.5937052932761087,0.6323319027181687
132,0.9316239316239316,1.0,0.0,0.7051282051282052,0.6506410256410257,0.4337606837606838,0.7905982905982906,0.9294871794871795,1.0,0.8910256410256411,0.7307692307692307,0.2692307692307692,0.7193732193732193,0.594017094017094,0.6310541310541309
133,0.9319148936170213,1.0,0.0,0.7063829787234043,0.6510638297872341,0.4340425531914894,0.7872340425531915,0.9276595744680851,1.0,0.8893617021276595,0.7297872340425532,0.2680851063829787,0.7163120567375886,0.5943262411347517,0.6297872340425531
134,0.9322033898305084,1.0,0.0,0.7076271186440678,0.6514830508474576,0.4343220338983051,0.7838983050847458,0.9247881355932204,1.0,0.8877118644067796,0.7288135593220338,0.2669491525423729,0.713276836158192,0.5946327683615819,0.6285310734463276
135,0.9324894514767933,1.0,0.0,0.7088607594936709,0.6518987341772152,0.4345991561181435,0.7805907172995781,0.9219409282700421,1.0,0.8860759493670886,0.7278481012658228,0.26582278481012656,0.710267229254571,0.5949367088607594,0.6272855133614625
136,0.9327731092436975,1.0,0.0,0.7100840336134454,0.6523109243697479,0.43487394957983194,0.7773109243697479,0.9191176470588235,1.0,0.884453781512605,0.726890756302521,0.2647058823529412,0.707282913165266,0.5952380952380953,0.626050420168067
137,0.9330543933054394,1.0,0.0,0.7112970711297071,0.6527196652719666,0.4351464435146444,0.7740585774058577,0.9163179916317992,1.0,0.8828451882845189,0.7259414225941423,0.26359832635983266,0.7043235704323569,0.595536959553696,0.6248256624825661
138,0.9333333333333333,1.0,0.0,0.7125,0.653125,0.4354166666666667,0.7708333333333334,0.9135416666666667,1.0,0.88125,0.725,0.2625,0.7013888888888888,0.5958333333333332,0.623611111111111
139,0.9336099585062241,1.0,0.0,0.7136929460580913,0.6535269709543569,0.43568464730290457,0.7676348547717843,0.9107883817427386,1.0,0.8796680497925311,0.7240663900414938,0.26141078838174275,0.6984785615491009,0.5961272475795296,0.6224066390041493
140,0.9338842975206612,1.0,0.0,0.7148760330578512,0.6539256198347108,0.4359504132231405,0.7644628099173554,0.9080578512396694,1.0,0.878099173553719,0.7231404958677686,0.26239669421487605,0.6955922865013773,0.5964187327823691,0.6212121212121211
141,0.934156378600823,1.0,0.0,0.7160493827160493,0.654320987654321,0.43621399176954734,0.7613168724279835,0.9053497942386831,1.0,0.8765432098765432,0.7222222222222222,0.26337448559670784,0.6927297668038408,0.5967078189300411,0.6200274348422495
142,0.9344262295081968,1.0,0.0,0.7172131147540983,0.6547131147540983,0.4364754098360656,0.7581967213114754,0.9026639344262295,1.0,0.875,0.7213114754098361,0.26434426229508196,0.6898907103825136,0.5969945355191256,0.6188524590163933
143,0.9346938775510204,1.0,0.0,0.7183673469387755,0.6551020408163265,0.43673469387755104,0.7551020408163265,0.9,1.0,0.8734693877551021,0.7204081632653061,0.2653061224489796,0.6870748299319727,0.5972789115646258,0.6176870748299319
144,0.9349593495934959,1.0,0.0,0.7195121951219512,0.6554878048780488,0.4369918699186992,0.7520325203252033,0.8973577235772358,1.0,0.8719512195121951,0.7195121951219512,0.266260162601626,0.6842818428184281,0.5975609756097561,0.6165311653116531
145,0.9352226720647774,1.0,0.0,0.7206477732793523,0.6558704453441295,0.43724696356275305,0.7489878542510121,0.8947368421052632,1.0,0.8704453441295547,0.7186234817813765,0.26720647773279355,0.6815114709851551,0.5978407557354927,0.6153846153846154
146,0.9354838709677419,1.0,0.0,0.7217741935483871,0.65625,0.4375,0.7459677419354839,0.8921370967741935,1.0,0.8689516129032258,0.717741935483871,0.26814516129032256,0.678763440860215,0.5981182795698924,0.6142473118279569
147,0.9357429718875502,1.0,0.0,0.7228915662650602,0.6566265060240963,0.43775100401606426,0.7429718875502008,0.8895582329317269,1.0,0.8674698795180723,0.7168674698795181,0.26907630522088355,0.6760374832663989,0.5983935742971888,0.6131191432396251
148,0.936,1.0,0.0,0.724,0.657,0.438,0.74,0.887,1.0,0.866,0.716,0.27,0.6733333333333332,0.5986666666666666,0.612
149,0.9362549800796812,1.0,0.0,0.7250996015936255,0.6573705179282868,0.43824701195219123,0.7370517928286853,0.8844621513944223,1.0,0.8645418326693227,0.7151394422310757,0.27091633466135456,0.6706507304116865,0.5989375830013279,0.6108897742363877
150,0.9365079365079365,1.0,0.0,0.7261904761904762,0.6577380952380952,0.4384920634920635,0.7341269841269841,0.8819444444444444,1.0,0.8630952380952381,0.7142857142857143,0.2718253968253968,0.6679894179894179,0.5992063492063491,0.6097883597883597
0,1.0,1.0,0.0,1.0,0.75,0.5,0.17142857142857143,0.25,1.0,0.5,0.5571428571428572,0.5,0.2476190476190476,0.6666666666666667,0.33333333333333337
1,1.0,1.0,0.0,1.0,0.75,0.5,0.20270270270270271,0.25,1.0,0.5135135135135135,0.5675675675675675,0.5,0.2522522522522523,0.6666666666666667,0.33333333333333337
2,1.0,1.0,0.0,1.0,0.7608695652173914,0.5,0.31521739130434784,0.25,1.0,0.6086956521739131,0.6521739130434783,0.5,0.26811594202898553,0.6666666666666667,0.33333333333333337
3,1.0,1.0,0.0,1.0,0.7659574468085106,0.5,0.30851063829787234,0.25,1.0,0.6170212765957447,0.6595744680851063,0.5,0.26950354609929084,0.6666666666666667,0.33333333333333337
4,1.0,1.0,0.0,1.0,0.7708333333333334,0.5,0.3020833333333333,0.25,1.0,0.625,0.6666666666666666,0.5,0.28472222222222215,0.6666666666666666,0.3333333333333333
5,1.0,1.0,0.0,1.0,0.7755102040816326,0.5,0.29591836734693877,0.25,1.0,0.6326530612244898,0.673469387755102,0.5,0.2993197278911564,0.6666666666666666,0.3333333333333333
6,1.0,1.0,0.0,1.0,0.78,0.5,0.29,0.25,1.0,0.64,0.68,0.5,0.3133333333333333,0.6666666666666665,0.33333333333333326
7,1.0,1.0,0.0,1.0,0.7843137254901961,0.5,0.28431372549019607,0.25,1.0,0.6470588235294118,0.6862745098039216,0.5,0.326797385620915,0.6666666666666665,0.33333333333333326
8,1.0,1.0,0.0,1.0,0.7836538461538461,0.5,0.27884615384615385,0.2644230769230769,1.0,0.6538461538461539,0.6923076923076923,0.5,0.3397435897435897,0.6666666666666665,0.33333333333333326
9,1.0,1.0,0.0,1.0,0.7830188679245284,0.5,0.27358490566037735,0.2783018867924528,1.0,0.660377358490566,0.6981132075471698,0.5,0.3522012578616352,0.6666666666666664,0.3333333333333332
10,1.0,1.0,0.0,1.0,0.7824074074074074,0.5,0.26851851851851855,0.2916666666666667,1.0,0.6666666666666666,0.7037037037037037,0.5,0.3641975308641975,0.6666666666666664,0.3333333333333332
11,1.0,1.0,0.0,1.0,0.7818181818181819,0.5,0.2636363636363636,0.30454545454545456,1.0,0.6727272727272727,0.7090909090909091,0.5,0.37575757575757573,0.6666666666666664,0.3333333333333332
12,1.0,1.0,0.0,1.0,0.78125,0.5,0.25892857142857145,0.3169642857142857,1.0,0.6785714285714286,0.7142857142857143,0.5,0.38690476190476186,0.6666666666666666,0.3333333333333333
13,1.0,1.0,0.0,1.0,0.7807017543859649,0.5,0.2543859649122807,0.32894736842105265,1.0,0.6842105263157895,0.7192982456140351,0.5,0.39766081871345027,0.6666666666666665,0.33333333333333326
14,1.0,1.0,0.0,1.0,0.7801724137931034,0.5,0.25,0.34051724137931033,1.0,0.6896551724137931,0.7241379310344828,0.5,0.4080459770114942,0.6666666666666665,0.33333333333333326
15,1.0,1.0,0.0,1.0,0.7796610169491526,0.5,0.2457627118644068,0.3516949152542373,1.0,0.6949152542372882,0.7288135593220338,0.5,0.4180790960451977,0.6666666666666665,0.33333333333333326
16,1.0,1.0,0.0,1.0,0.7791666666666667,0.5,0.24166666666666667,0.3625,1.0,0.7,0.7333333333333333,0.5,0.42777777777777776,0.6666666666666664,0.3333333333333332
17,1.0,1.0,0.0,1.0,0.7786885245901639,0.5,0.23770491803278687,0.3729508196721312,1.0,0.7049180327868853,0.7377049180327869,0.5,0.4371584699453552,0.6666666666666664,0.3333333333333332
18,1.0,1.0,0.0,1.0,0.7782258064516129,0.5,0.23387096774193547,0.38306451612903225,1.0,0.7096774193548387,0.7419354838709677,0.5,0.4462365591397849,0.6666666666666664,0.3333333333333332
19,1.0,1.0,0.0,1.0,0.7777777777777778,0.5,0.23015873015873015,0.39285714285714285,1.0,0.7142857142857143,0.746031746031746,0.5,0.455026455026455,0.6666666666666663,0.33333333333333315
20,1.0,1.0,0.0,1.0,0.77734375,0.5,0.2265625,0.40234375,1.0,0.71875,0.75,0.5,0.46354166666666663,0.6666666666666666,0.3333333333333333
21,1.0,1.0,0.003076923076923077,1.0,0.7769230769230769,0.5,0.2230769230769231,0.4115384615384615,1.0,0.7230769230769231,0.7538461538461538,0.5,0.4717948717948718,0.6666666666666666,0.3333333333333333
22,1.0,1.0,0.006060606060606061,1.0,0.7765151515151515,0.5,0.2196969696969697,0.42045454545454547,1.0,0.7272727272727273,0.7575757575757576,0.5,0.46969696969696967,0.6666666666666665,0.33333333333333326
23,1.0,1.0,0.008955223880597015,1.0,0.7761194029850746,0.5,0.21641791044776118,0.4291044776119403,1.0,0.7313432835820896,0.7611940298507462,0.5,0.4676616915422885,0.6666666666666665,0.33333333333333326
24,1.0,1.0,0.011764705882352941,1.0,0.7757352941176471,0.5,0.21323529411764705,0.4375,1.0,0.7352941176470589,0.7647058823529411,0.5,0.4656862745098038,0.6666666666666665,0.33333333333333326
25,1.0,1.0,0.014492753623188406,1.0,0.7753623188405797,0.5,0.21014492753623187,0.44565217391304346,1.0,0.7391304347826086,0.7681159420289855,0.5,0.4637681159420289,0.6666666666666664,0.3333333333333332
26,1.0,1.0,0.017142857142857144,1.0,0.775,0.5,0.20714285714285716,0.45357142857142857,1.0,0.7428571428571429,0.7714285714285715,0.5,0.4619047619047618,0.6666666666666664,0.3333333333333332
27,1.0,1.0,0.019718309859154928,1.0,0.7746478873239436,0.5,0.20422535211267606,0.4612676056338028,1.0,0.7464788732394366,0.7746478873239436,0.5,0.460093896713615,0.6666666666666664,0.3333333333333332
28,1.0,1.0,0.022222222222222223,1.0,0.7743055555555556,0.5,0.2013888888888889,0.46875,1.0,0.75,0.7777777777777778,0.5,0.4583333333333333,0.6666666666666666,0.3333333333333333
29,1.0,1.0,0.024657534246575342,1.0,0.773972602739726,0.5,0.19863013698630136,0.476027397260274,1.0,0.7534246575342466,0.7808219178082192,0.5,0.4566210045662101,0.6666666666666666,0.3333333333333333
30,1.0,1.0,0.02702702702702703,1.0,0.7736486486486487,0.5,0.19594594594594594,0.4831081081081081,1.0,0.7567567567567568,0.7837837837837838,0.5,0.454954954954955,0.6666666666666666,0.3333333333333333
31,1.0,1.0,0.029333333333333336,1.0,0.7733333333333333,0.5,0.19333333333333333,0.49,1.0,0.76,0.7866666666666666,0.5,0.4533333333333334,0.6666666666666665,0.33333333333333326
32,1.0,1.0,0.03157894736842106,1.0,0.7730263157894737,0.5,0.19078947368421054,0.4967105263157895,1.0,0.7631578947368421,0.7894736842105263,0.5,0.4517543859649124,0.6666666666666665,0.33333333333333326
33,1.0,1.0,0.03376623376623377,1.0,0.7727272727272727,0.5,0.18831168831168832,0.5032467532467533,1.0,0.7662337662337663,0.7922077922077922,0.5,0.45021645021645035,0.6666666666666665,0.33333333333333326
34,1.0,1.0,0.03589743589743591,1.0,0.7724358974358975,0.5,0.1858974358974359,0.5096153846153846,1.0,0.7692307692307693,0.7948717948717948,0.5,0.4487179487179489,0.6666666666666665,0.33333333333333326
35,1.0,1.0,0.037974683544303806,1.0,0.7721518987341772,0.5,0.18354430379746836,0.5063291139240507,1.0,0.7721518987341772,0.7974683544303798,0.5,0.4472573839662449,0.6666666666666664,0.3333333333333332
36,1.0,1.0,0.04,1.0,0.771875,0.5,0.18125,0.503125,1.0,0.76875,0.796875,0.5,0.4458333333333333,0.6666666666666667,0.33333333333333337
37,1.0,1.0,0.041975308641975316,1.0,0.7716049382716049,0.5,0.17901234567901234,0.5,1.0,0.7654320987654321,0.7962962962962963,0.5,0.4444444444444444,0.6666666666666666,0.3333333333333333
38,1.0,1.0,0.04390243902439025,1.0,0.7713414634146342,0.5,0.17682926829268292,0.4969512195121951,1.0,0.7621951219512195,0.7957317073170732,0.5,0.44308943089430897,0.6666666666666666,0.3333333333333333
39,1.0,1.0,0.04578313253012049,1.0,0.7710843373493976,0.5,0.1746987951807229,0.4939759036144578,1.0,0.7590361445783133,0.7951807228915663,0.5,0.4417670682730924,0.6666666666666666,0.3333333333333333
40,1.0,1.0,0.04761904761904763,1.0,0.7708333333333334,0.5,0.17261904761904762,0.49107142857142855,1.0,0.7559523809523809,0.7946428571428571,0.5,0.4404761904761906,0.6666666666666666,0.3333333333333333
41,1.0,1.0,0.04941176470588236,1.0,0.7705882352941177,0.5,0.17058823529411765,0.48823529411764705,1.0,0.7529411764705882,0.7941176470588235,0.5,0.4392156862745099,0.6666666666666665,0.33333333333333326
42,1.0,1.0,0.05116279069767443,1.0,0.7703488372093024,0.5,0.1686046511627907,0.48546511627906974,1.0,0.75,0.7936046511627907,0.5,0.4379844961240311,0.6666666666666665,0.33333333333333326
43,1.0,1.0,0.05287356321839082,1.0,0.7701149425287356,0.5,0.16666666666666666,0.4827586206896552,1.0,0.7471264367816092,0.7931034482758621,0.5,0.4367816091954025,0.6666666666666665,0.33333333333333326
44,1.0,1.0,0.05454545454545456,1.0,0.7698863636363636,0.5,0.16477272727272727,0.48011363636363635,1.0,0.7443181818181818,0.7926136363636364,0.5,0.43560606060606055,0.6666666666666667,0.33333333333333337
45,1.0,1.0,0.05617977528089889,1.0,0.7696629213483146,0.5,0.16292134831460675,0.47752808988764045,1.0,0.7415730337078652,0.7921348314606742,0.5,0.43445692883895126,0.6666666666666667,0.33333333333333337
46,1.0,1.0,0.05777777777777779,1.0,0.7694444444444445,0.5,0.16111111111111112,0.475,1.0,0.7388888888888889,0.7916666666666666,0.5,0.43333333333333335,0.6666666666666666,0.3333333333333333
47,1.0,1.0,0.05934065934065935,1.0,0.7692307692307693,0.5,0.15934065934065933,0.4725274725274725,1.0,0.7362637362637363,0.7912087912087912,0.5,0.43223443223443225,0.6666666666666666,0.3333333333333333
48,1.0,1.0,0.06086956521739132,1.0,0.7690217391304348,0.5,0.15760869565217392,0.4701086956521739,1.0,0.7336956521739131,0.7907608695652174,0.5,0.4311594202898551,0.6666666666666666,0.3333333333333333
49,1.0,1.0,0.06236559139784948,1.0,0.7688172043010753,0.5,0.15591397849462366,0.46774193548387094,1.0,0.7311827956989247,0.7903225806451613,0.5,0.4301075268817205,0.6666666666666666,0.3333333333333333
50,1.0,1.0,0.06382978723404258,1.0,0.7686170212765957,0.5,0.15425531914893617,0.4654255319148936,1.0,0.7287234042553191,0.7898936170212766,0.5,0.4290780141843973,0.6666666666666665,0.33333333333333326
51,1.0,1.0,0.06526315789473686,1.0,0.7684210526315789,0.5,0.15263157894736842,0.4631578947368421,1.0,0.7263157894736842,0.7894736842105263,0.5,0.4280701754385966,0.6666666666666665,0.33333333333333326
52,1.0,1.0,0.06666666666666667,1.0,0.7682291666666666,0.5,0.15104166666666666,0.4609375,1.0,0.7239583333333334,0.7890625,0.5,0.42708333333333326,0.6666666666666666,0.3333333333333333
53,1.0,1.0,0.06804123711340207,1.0,0.7680412371134021,0.5,0.14948453608247422,0.4587628865979381,1.0,0.7216494845360825,0.788659793814433,0.5,0.42611683848797244,0.6666666666666667,0.33333333333333337
54,1.0,1.0,0.06938775510204083,1.0,0.7678571428571429,0.5,0.14795918367346939,0.45663265306122447,1.0,0.7193877551020408,0.7882653061224489,0.5,0.42517006802721086,0.6666666666666667,0.33333333333333337
55,1.0,1.0,0.07070707070707072,1.0,0.7676767676767676,0.5,0.14646464646464646,0.45454545454545453,1.0,0.7171717171717171,0.7878787878787878,0.5,0.42424242424242425,0.6666666666666669,0.3333333333333334
56,1.0,1.0,0.07200000000000001,1.0,0.7675,0.5,0.145,0.4525,1.0,0.715,0.7875,0.5,0.42333333333333334,0.6666666666666669,0.3333333333333334
57,1.0,1.0,0.07326732673267328,1.0,0.7673267326732673,0.5,0.14356435643564355,0.4504950495049505,1.0,0.7128712871287128,0.7871287128712872,0.5,0.4224422442244225,0.6666666666666669,0.3333333333333334
58,1.0,1.0,0.07450980392156864,1.0,0.7671568627450981,0.5,0.14215686274509803,0.4485294117647059,1.0,0.7107843137254902,0.7867647058823529,0.5,0.42156862745098045,0.666666666666667,0.3333333333333335
59,1.0,1.0,0.07572815533980584,1.0,0.7669902912621359,0.5,0.1407766990291262,0.44660194174757284,1.0,0.7087378640776699,0.7864077669902912,0.5,0.42071197411003247,0.666666666666667,0.3333333333333335
60,1.0,1.0,0.07692307692307693,1.0,0.7668269230769231,0.5,0.13942307692307693,0.44471153846153844,1.0,0.7067307692307693,0.7860576923076923,0.5,0.41987179487179477,0.6666666666666666,0.3333333333333333
61,1.0,1.0,0.07809523809523809,1.0,0.7666666666666667,0.5,0.1380952380952381,0.44285714285714284,1.0,0.7047619047619048,0.7857142857142857,0.5,0.419047619047619,0.6666666666666666,0.3333333333333333
62,1.0,1.0,0.0792452830188679,1.0,0.7665094339622641,0.5,0.13679245283018868,0.4410377358490566,1.0,0.7028301886792453,0.785377358490566,0.5,0.4182389937106918,0.6666666666666667,0.33333333333333337
63,1.0,1.0,0.08037383177570091,1.0,0.7663551401869159,0.5,0.13551401869158877,0.4392523364485981,1.0,0.7009345794392523,0.7850467289719626,0.5,0.4174454828660436,0.6666666666666667,0.33333333333333337
64,1.0,1.0,0.08148148148148146,1.0,0.7662037037037037,0.5,0.13425925925925927,0.4375,1.0,0.6990740740740741,0.7847222222222222,0.5,0.4166666666666667,0.6666666666666669,0.3333333333333334
65,1.0,1.0,0.0825688073394495,1.0,0.7660550458715596,0.5,0.13302752293577982,0.43577981651376146,1.0,0.6972477064220184,0.7844036697247706,0.5,0.4159021406727829,0.6666666666666669,0.3333333333333334
66,1.0,1.0,0.08363636363636359,1.0,0.7659090909090909,0.5,0.1318181818181818,0.4340909090909091,1.0,0.6954545454545454,0.7840909090909091,0.5,0.4151515151515152,0.6666666666666669,0.3333333333333334
67,1.0,1.0,0.08468468468468464,1.0,0.7657657657657657,0.5,0.13063063063063063,0.43243243243243246,1.0,0.6936936936936937,0.7837837837837838,0.5,0.41441441441441446,0.666666666666667,0.3333333333333335
68,1.0,1.0,0.08571428571428572,1.0,0.765625,0.5,0.12946428571428573,0.43080357142857145,1.0,0.6919642857142857,0.7834821428571429,0.5,0.4136904761904761,0.6666666666666666,0.3333333333333333
69,1.0,1.0,0.08672566371681414,1.0,0.7654867256637168,0.5,0.12831858407079647,0.42920353982300885,1.0,0.6902654867256637,0.7831858407079646,0.5,0.4129793510324483,0.6666666666666666,0.3333333333333333
70,1.0,1.0,0.08771929824561402,1.0,0.7653508771929824,0.5,0.12719298245614036,0.4276315789473684,1.0,0.6885964912280702,0.7828947368421053,0.5,0.4122807017543859,0.6666666666666666,0.3333333333333333
71,1.0,1.0,0.08869565217391302,1.0,0.7652173913043478,0.5,0.12608695652173912,0.4260869565217391,1.0,0.6869565217391305,0.782608695652174,0.5,0.4115942028985507,0.6666666666666667,0.33333333333333337
72,1.0,1.0,0.08965517241379307,1.0,0.7650862068965517,0.5,0.125,0.4245689655172414,1.0,0.6853448275862069,0.7823275862068966,0.5,0.410919540229885,0.6666666666666667,0.33333333333333337
73,1.0,1.0,0.09059829059829057,1.0,0.7649572649572649,0.5,0.12393162393162394,0.4230769230769231,1.0,0.6837606837606838,0.782051282051282,0.5,0.41025641025641024,0.6666666666666667,0.33333333333333337
74,1.0,1.0,0.09152542372881352,1.0,0.7648305084745762,0.5,0.1228813559322034,0.4216101694915254,1.0,0.6822033898305084,0.7817796610169492,0.5,0.4096045197740113,0.6666666666666669,0.3333333333333334
75,1.0,1.0,0.09243697478991592,1.0,0.7647058823529411,0.5,0.12184873949579832,0.42016806722689076,1.0,0.680672268907563,0.7815126050420168,0.5,0.4089635854341737,0.6666666666666669,0.3333333333333334
76,1.0,1.0,0.09333333333333332,1.0,0.7645833333333333,0.5,0.12083333333333333,0.41875,1.0,0.6791666666666667,0.78125,0.5,0.4083333333333332,0.6666666666666665,0.33333333333333326
77,1.0,1.0,0.09421487603305784,1.0,0.7644628099173554,0.5,0.11983471074380166,0.41735537190082644,1.0,0.6776859504132231,0.78099173553719,0.5,0.40771349862258943,0.6666666666666666,0.3333333333333333
78,1.0,1.0,0.09508196721311474,1.0,0.764344262295082,0.5,0.11885245901639344,0.41598360655737704,1.0,0.6762295081967213,0.7807377049180327,0.5,0.4071038251366119,0.6666666666666666,0.3333333333333333
79,1.0,1.0,0.09593495934959348,1.0,0.7642276422764228,0.5,0.11788617886178862,0.4146341463414634,1.0,0.6747967479674797,0.7804878048780488,0.5,0.40650406504065034,0.6666666666666666,0.3333333333333333
80,1.0,1.0,0.09677419354838707,1.0,0.7641129032258065,0.5,0.11693548387096774,0.41330645161290325,1.0,0.6733870967741935,0.780241935483871,0.5,0.40591397849462363,0.6666666666666667,0.33333333333333337
81,1.0,1.0,0.09759999999999996,1.0,0.764,0.5,0.116,0.412,1.0,0.672,0.78,0.5,0.4053333333333333,0.6666666666666667,0.33333333333333337
82,1.0,1.0,0.09841269841269837,1.0,0.7638888888888888,0.5,0.11507936507936507,0.4107142857142857,1.0,0.6706349206349206,0.7797619047619048,0.5,0.40476190476190477,0.6666666666666667,0.33333333333333337
83,1.0,1.0,0.09921259842519681,1.0,0.7637795275590551,0.5,0.1141732283464567,0.4094488188976378,1.0,0.6692913385826772,0.7795275590551181,0.5,0.4041994750656168,0.6666666666666669,0.3333333333333334
84,1.0,1.0,0.09999999999999999,1.0,0.763671875,0.5,0.11328125,0.408203125,1.0,0.66796875,0.779296875,0.5,0.4036458333333332,0.6666666666666665,0.33333333333333326
85,0.9974160206718348,1.0,0.10232558139534884,1.0,0.7635658914728682,0.5,0.1124031007751938,0.4069767441860465,1.0,0.6627906976744186,0.7771317829457365,0.5,0.4056847545219638,0.6666666666666666,0.33591731266149866
86,0.9948717948717949,1.0,0.10461538461538461,1.0,0.7634615384615384,0.5,0.11153846153846154,0.40576923076923077,1.0,0.6576923076923077,0.775,0.5,0.4076923076923077,0.6666666666666666,0.3384615384615385
87,0.9923664122137404,1.0,0.10687022900763359,1.0,0.7633587786259542,0.5,0.11068702290076336,0.40458015267175573,1.0,0.6526717557251909,0.7729007633587787,0.5,0.4096692111959288,0.6666666666666665,0.3409669211195929
88,0.9898989898989901,1.0,0.1090909090909091,1.0,0.7632575757575758,0.5,0.10984848484848485,0.4034090909090909,1.0,0.6477272727272727,0.7708333333333334,0.5,0.41161616161616166,0.6666666666666665,0.3434343434343434
89,0.9874686716791983,1.0,0.11127819548872181,1.0,0.7631578947368421,0.5,0.10902255639097744,0.40225563909774437,1.0,0.6428571428571429,0.768796992481203,0.5,0.41353383458646614,0.6666666666666666,0.3458646616541353
90,0.9850746268656718,1.0,0.11343283582089553,1.0,0.7630597014925373,0.5,0.10820895522388059,0.40111940298507465,1.0,0.6380597014925373,0.7667910447761194,0.5,0.41542288557213936,0.6666666666666665,0.3482587064676617
91,0.9827160493827162,1.0,0.11555555555555556,1.0,0.762962962962963,0.5,0.10740740740740741,0.4,1.0,0.6333333333333333,0.7648148148148148,0.5,0.417283950617284,0.6666666666666664,0.35061728395061736
92,0.980392156862745,1.0,0.11764705882352941,1.0,0.7628676470588235,0.5,0.10661764705882353,0.39889705882352944,1.0,0.6286764705882353,0.7628676470588235,0.5,0.41911764705882354,0.6666666666666666,0.35294117647058826
93,0.9781021897810219,1.0,0.11970802919708028,1.0,0.7627737226277372,0.5,0.10583941605839416,0.3978102189781022,1.0,0.6240875912408759,0.7609489051094891,0.5,0.4209245742092457,0.6666666666666666,0.35523114355231145
94,0.9758454106280194,1.0,0.12173913043478259,1.0,0.7626811594202898,0.5,0.10507246376811594,0.3967391304347826,1.0,0.6195652173913043,0.7590579710144928,0.5,0.4227053140096618,0.6666666666666666,0.357487922705314
95,0.973621103117506,1.0,0.12374100719424458,1.0,0.762589928057554,0.5,0.10431654676258993,0.39568345323741005,1.0,0.6151079136690647,0.7571942446043165,0.5,0.4244604316546763,0.6666666666666666,0.3597122302158273
96,0.9714285714285714,1.0,0.12571428571428567,1.0,0.7625,0.5,0.10357142857142858,0.39464285714285713,1.0,0.6107142857142858,0.7553571428571428,0.5,0.42619047619047623,0.6666666666666665,0.36190476190476195
97,0.9692671394799056,1.0,0.12765957446808507,1.0,0.7624113475177305,0.5,0.10283687943262411,0.39361702127659576,1.0,0.6063829787234043,0.7535460992907801,0.5,0.42789598108747046,0.6666666666666665,0.3640661938534279
98,0.9671361502347421,1.0,0.12957746478873233,1.0,0.7623239436619719,0.5,0.10211267605633803,0.3926056338028169,1.0,0.602112676056338,0.7517605633802817,0.5,0.4295774647887324,0.6666666666666666,0.36619718309859156
99,0.9650349650349652,1.0,0.1314685314685314,1.0,0.7622377622377622,0.5,0.10139860139860139,0.3916083916083916,1.0,0.5979020979020979,0.75,0.5,0.4312354312354313,0.6666666666666665,0.3682983682983683
100,0.9629629629629631,1.0,0.13333333333333333,1.0,0.7621527777777778,0.5,0.10069444444444445,0.390625,1.0,0.59375,0.7482638888888888,0.5,0.43287037037037035,0.6666666666666666,0.37037037037037035
101,0.9609195402298851,1.0,0.13517241379310344,1.0,0.7620689655172413,0.5,0.1,0.3896551724137931,1.0,0.5896551724137931,0.746551724137931,0.5,0.43448275862068964,0.6666666666666666,0.3724137931034483
102,0.958904109589041,1.0,0.13698630136986298,1.0,0.761986301369863,0.5,0.09931506849315068,0.3886986301369863,1.0,0.5856164383561644,0.7448630136986302,0.5,0.4360730593607306,0.6666666666666666,0.3744292237442922
