4.336000000000000000e+03
4.678000000000000000e+03
4.502000000000000000e+03
4.918000000000000000e+03
5.564000000000000000e+03
5.251000000000000000e+03
5.648000000000000000e+03
6.089000000000000000e+03
6.787000000000000000e+03
7.110000000000000000e+03
6.825000000000000000e+03
7.194000000000000000e+03
7.616000000000000000e+03
8.245000000000000000e+03
8.849000000000000000e+03
8.928000000000000000e+03
8.714000000000000000e+03
9.818000000000000000e+03
9.624000000000000000e+03
1.083200000000000000e+04
1.105400000000000000e+04
1.121700000000000000e+04
1.099900000000000000e+04
1.193400000000000000e+04
1.245600000000000000e+04
1.353600000000000000e+04
1.420800000000000000e+04
1.519100000000000000e+04
1.636100000000000000e+04
1.674400000000000000e+04
1.705100000000000000e+04
1.863300000000000000e+04
1.943800000000000000e+04
2.076300000000000000e+04
2.292300000000000000e+04
2.370000000000000000e+04
2.282300000000000000e+04
2.270600000000000000e+04
2.403200000000000000e+04
2.556700000000000000e+04
2.746300000000000000e+04
3.002700000000000000e+04
3.209800000000000000e+04
3.264600000000000000e+04
3.440700000000000000e+04
3.723300000000000000e+04
3.805900000000000000e+04
4.047800000000000000e+04
4.376400000000000000e+04
4.615500000000000000e+04
4.896100000000000000e+04
5.271700000000000000e+04
5.610900000000000000e+04
5.813900000000000000e+04
6.229300000000000000e+04
6.675300000000000000e+04
7.112100000000000000e+04
7.500900000000000000e+04
8.055900000000000000e+04
8.321800000000000000e+04
8.787400000000000000e+04
9.372400000000000000e+04
1.002360000000000000e+05
1.045630000000000000e+05
1.100540000000000000e+05
1.142210000000000000e+05
1.215580000000000000e+05
1.285950000000000000e+05
1.324980000000000000e+05
1.372890000000000000e+05
1.453830000000000000e+05
1.476670000000000000e+05
1.459030000000000000e+05
1.539610000000000000e+05
1.546070000000000000e+05
1.637010000000000000e+05
1.682360000000000000e+05
1.735900000000000000e+05
1.682860000000000000e+05
1.598330000000000000e+05
1.656990000000000000e+05
1.698820000000000000e+05
1.644910000000000000e+05
1.735870000000000000e+05
1.705370000000000000e+05
1.651910000000000000e+05
1.656590000000000000e+05
1.647560000000000000e+05
1.590070000000000000e+05
1.526760000000000000e+05
1.558920000000000000e+05
1.502860000000000000e+05
1.486830000000000000e+05
1.433130000000000000e+05
1.412640000000000000e+05
1.408080000000000000e+05
1.384100000000000000e+05
1.379770000000000000e+05
1.357770000000000000e+05
1.292330000000000000e+05
1.258800000000000000e+05
1.239780000000000000e+05
1.058500000000000000e+05
1.050350000000000000e+05
1.031290000000000000e+05
1.002330000000000000e+05
9.441200000000000000e+04
9.219600000000000000e+04
9.015300000000000000e+04
9.039300000000000000e+04
8.993100000000000000e+04
9.024400000000000000e+04
8.179700000000000000e+04
7.932800000000000000e+04
7.695700000000000000e+04
7.332000000000000000e+04
7.245400000000000000e+04
7.187600000000000000e+04
7.242400000000000000e+04
7.196900000000000000e+04
6.400300000000000000e+04
6.275000000000000000e+04
6.356500000000000000e+04
6.258200000000000000e+04
6.090100000000000000e+04
5.973700000000000000e+04
5.780300000000000000e+04
5.762600000000000000e+04
5.732800000000000000e+04
5.617000000000000000e+04
5.643300000000000000e+04
5.636400000000000000e+04
5.644000000000000000e+04
5.596100000000000000e+04
5.275400000000000000e+04
5.354400000000000000e+04
5.449700000000000000e+04
5.492600000000000000e+04
5.428200000000000000e+04
5.518700000000000000e+04
5.473600000000000000e+04
5.426000000000000000e+04
5.475300000000000000e+04
5.485000000000000000e+04
5.306800000000000000e+04
5.130400000000000000e+04
5.064700000000000000e+04
5.060500000000000000e+04
4.938500000000000000e+04
4.949300000000000000e+04
4.963400000000000000e+04
4.988000000000000000e+04
5.001500000000000000e+04
4.953200000000000000e+04
4.951500000000000000e+04
4.928200000000000000e+04
4.978000000000000000e+04
5.071200000000000000e+04
5.072400000000000000e+04
5.107000000000000000e+04
5.092600000000000000e+04
5.083700000000000000e+04
5.093500000000000000e+04
5.136500000000000000e+04
5.157400000000000000e+04
5.257300000000000000e+04
5.328700000000000000e+04
5.077900000000000000e+04
5.150500000000000000e+04
4.808000000000000000e+04
4.791200000000000000e+04
4.911200000000000000e+04
4.999800000000000000e+04
5.066100000000000000e+04
5.073000000000000000e+04
5.103000000000000000e+04
5.096500000000000000e+04
5.194900000000000000e+04
5.267100000000000000e+04
5.140000000000000000e+04
5.199400000000000000e+04
5.208200000000000000e+04
5.063000000000000000e+04
5.003800000000000000e+04
5.077800000000000000e+04
4.115800000000000000e+04
3.883300000000000000e+04
3.737900000000000000e+04
3.778100000000000000e+04
3.795400000000000000e+04
3.710900000000000000e+04
3.592500000000000000e+04
3.375300000000000000e+04
3.461500000000000000e+04
3.571500000000000000e+04
3.731600000000000000e+04
3.645900000000000000e+04
3.700400000000000000e+04
3.505400000000000000e+04
3.644300000000000000e+04
3.496400000000000000e+04
3.678000000000000000e+04
3.667700000000000000e+04
3.759600000000000000e+04
3.472500000000000000e+04
3.785700000000000000e+04
4.083800000000000000e+04
3.768700000000000000e+04
4.035300000000000000e+04
3.559200000000000000e+04
3.722700000000000000e+04
3.812400000000000000e+04
4.045800000000000000e+04
3.970200000000000000e+04
4.339100000000000000e+04
4.408400000000000000e+04
4.757900000000000000e+04
4.987900000000000000e+04
4.638500000000000000e+04
5.136600000000000000e+04
5.734600000000000000e+04
6.375800000000000000e+04
6.974100000000000000e+04
7.667700000000000000e+04
7.993000000000000000e+04
8.504100000000000000e+04
8.527500000000000000e+04
8.848900000000000000e+04
9.343500000000000000e+04
1.001560000000000000e+05
1.033170000000000000e+05
1.094580000000000000e+05
1.067250000000000000e+05
1.172290000000000000e+05
1.196020000000000000e+05
1.268320000000000000e+05
1.291960000000000000e+05
1.328040000000000000e+05
1.348260000000000000e+05
1.354270000000000000e+05
1.435310000000000000e+05
1.490210000000000000e+05
1.572990000000000000e+05
1.620100000000000000e+05
1.674920000000000000e+05
1.717650000000000000e+05
1.763560000000000000e+05
1.889840000000000000e+05
2.005650000000000000e+05
2.122260000000000000e+05
2.246400000000000000e+05
2.320660000000000000e+05
2.397990000000000000e+05
2.062910000000000000e+05
2.122330000000000000e+05
2.112140000000000000e+05
2.125290000000000000e+05
2.048300000000000000e+05
2.023800000000000000e+05
1.920350000000000000e+05
1.735710000000000000e+05
1.701600000000000000e+05
1.578630000000000000e+05
1.512080000000000000e+05
1.467730000000000000e+05
1.415920000000000000e+05
1.349990000000000000e+05
1.271070000000000000e+05
1.246220000000000000e+05
1.224960000000000000e+05
1.155250000000000000e+05
1.123640000000000000e+05
1.099770000000000000e+05
1.058880000000000000e+05
9.550800000000000000e+04
9.399200000000000000e+04
9.397600000000000000e+04
8.899600000000000000e+04
8.702300000000000000e+04
6.964100000000000000e+04
6.709100000000000000e+04
6.513700000000000000e+04
6.089900000000000000e+04
5.953800000000000000e+04
5.638500000000000000e+04
5.624600000000000000e+04
5.558700000000000000e+04
5.366000000000000000e+04
4.885500000000000000e+04
4.813200000000000000e+04
4.684400000000000000e+04
4.491100000000000000e+04
4.387400000000000000e+04
4.272800000000000000e+04
4.187200000000000000e+04
3.671400000000000000e+04
3.530300000000000000e+04
3.505600000000000000e+04
3.457700000000000000e+04
3.323700000000000000e+04
3.314100000000000000e+04
3.254600000000000000e+04
3.122400000000000000e+04
3.112400000000000000e+04
3.119400000000000000e+04
3.136300000000000000e+04
3.004400000000000000e+04
2.951600000000000000e+04
2.885800000000000000e+04
2.750900000000000000e+04
2.718000000000000000e+04
2.703500000000000000e+04
2.604000000000000000e+04
2.416500000000000000e+04
2.380400000000000000e+04
2.328700000000000000e+04
2.140500000000000000e+04
2.180700000000000000e+04
2.234300000000000000e+04
2.219200000000000000e+04
2.260900000000000000e+04
2.265200000000000000e+04
2.230200000000000000e+04
2.150600000000000000e+04
2.104200000000000000e+04
2.177400000000000000e+04
2.091200000000000000e+04
2.065400000000000000e+04
2.086900000000000000e+04
2.062400000000000000e+04
2.035900000000000000e+04
2.099200000000000000e+04
2.172800000000000000e+04
2.238000000000000000e+04
2.194200000000000000e+04
2.161400000000000000e+04
2.133300000000000000e+04
2.100100000000000000e+04
2.067700000000000000e+04
2.117000000000000000e+04
2.137900000000000000e+04
2.158900000000000000e+04
2.184000000000000000e+04
2.140100000000000000e+04
2.122200000000000000e+04
2.118800000000000000e+04
2.130000000000000000e+04
2.212000000000000000e+04
2.251200000000000000e+04
2.289000000000000000e+04
2.288000000000000000e+04
1.984900000000000000e+04
2.013100000000000000e+04
2.059700000000000000e+04
1.980900000000000000e+04
1.988500000000000000e+04
2.013800000000000000e+04
2.025400000000000000e+04
1.997700000000000000e+04
2.055400000000000000e+04
2.077900000000000000e+04
2.124000000000000000e+04
2.170400000000000000e+04
2.186900000000000000e+04
2.195100000000000000e+04
2.198100000000000000e+04
2.327900000000000000e+04
2.384500000000000000e+04
2.473700000000000000e+04
2.473700000000000000e+04
2.560400000000000000e+04
2.554900000000000000e+04
2.511800000000000000e+04
2.732900000000000000e+04
2.936200000000000000e+04
3.110400000000000000e+04
3.271700000000000000e+04
3.416600000000000000e+04
3.358700000000000000e+04
3.453200000000000000e+04
3.698700000000000000e+04
3.744200000000000000e+04
3.826600000000000000e+04
3.936900000000000000e+04
4.026800000000000000e+04
4.072400000000000000e+04
3.792100000000000000e+04
4.289500000000000000e+04
4.571500000000000000e+04
4.673800000000000000e+04
4.852300000000000000e+04
4.852300000000000000e+04
4.977400000000000000e+04
4.891100000000000000e+04
5.261800000000000000e+04
5.597300000000000000e+04
5.823400000000000000e+04
6.033900000000000000e+04
6.155700000000000000e+04
6.124600000000000000e+04
5.986000000000000000e+04
6.612800000000000000e+04
7.161700000000000000e+04
7.422100000000000000e+04
7.931300000000000000e+04
8.273600000000000000e+04
8.330400000000000000e+04
8.657400000000000000e+04
9.577200000000000000e+04
1.044370000000000000e+05
1.059660000000000000e+05
1.107250000000000000e+05
1.171140000000000000e+05
1.170040000000000000e+05
1.189400000000000000e+05
1.304160000000000000e+05
1.419100000000000000e+05
1.459040000000000000e+05
1.520130000000000000e+05
1.589980000000000000e+05
1.571990000000000000e+05
1.542260000000000000e+05
1.652830000000000000e+05
1.797340000000000000e+05
1.845640000000000000e+05
1.924430000000000000e+05
1.929740000000000000e+05
1.854170000000000000e+05
1.832430000000000000e+05
1.954930000000000000e+05
2.088470000000000000e+05
2.096440000000000000e+05
2.110520000000000000e+05
2.087090000000000000e+05
1.987590000000000000e+05
1.927260000000000000e+05
2.006940000000000000e+05
2.051460000000000000e+05
1.933380000000000000e+05
1.883230000000000000e+05
1.780720000000000000e+05
1.661390000000000000e+05
1.584370000000000000e+05
1.604620000000000000e+05
1.638850000000000000e+05
1.537780000000000000e+05
1.514490000000000000e+05
1.498650000000000000e+05
1.440200000000000000e+05
1.403910000000000000e+05
1.403910000000000000e+05
1.559580000000000000e+05
1.553970000000000000e+05
1.531030000000000000e+05
1.531220000000000000e+05
